p:(0.27334,0.875474),h:2,n:0,cr:0;
p:(0.273457,0.873833),h:2,n:0,cr:0;
p:(0.27366,0.871279),h:2,n:0,cr:0;
p:(0.274051,0.88252),h:2,n:0,cr:0;
p:(0.275089,0.876833),h:2,n:0,cr:0;
p:(0.276171,0.896427),h:2,n:0,cr:0;
p:(0.276976,0.890852),h:2,n:0,cr:0;
p:(0.277311,0.892151),h:2,n:0,cr:0;
p:(0.278309,0.895651),h:2,n:0,cr:0;
p:(0.279243,0.889964),h:2,n:0,cr:0;
p:(0.27957,0.896521),h:2,n:0,cr:0;
p:(0.280837,0.897047),h:2,n:0,cr:0;
p:(0.281129,0.882742),h:2,n:0,cr:0;
p:(0.281815,0.900898),h:2,n:0,cr:0;
p:(0.282101,0.901974),h:2,n:0,cr:0;
p:(0.282171,0.886933),h:2,n:0,cr:0;
p:(0.284955,0.897595),h:2,n:0,cr:0;
p:(0.289721,0.899723),h:2,n:0,cr:0;
p:(0.291056,0.898088),h:2,n:0,cr:0;
p:(0.220612,0.941419),h:2,n:0,cr:0;
p:(0.223319,0.945897),h:2,n:0,cr:0;
p:(0.223551,0.94476),h:2,n:0,cr:0;
p:(0.224027,0.938191),h:2,n:0,cr:0;
p:(0.227113,0.945492),h:2,n:0,cr:0;
p:(0.227315,0.936935),h:2,n:0,cr:0;
p:(0.228072,0.931578),h:2,n:0,cr:0;
p:(0.228724,0.939886),h:2,n:0,cr:0;
p:(0.230591,0.94297),h:2,n:0,cr:0;
p:(0.235512,0.939788),h:2,n:0,cr:0;
p:(0.235965,0.938324),h:2,n:0,cr:0;
p:(0.236979,0.932915),h:2,n:0,cr:0;
p:(0.237131,0.932321),h:2,n:0,cr:0;
p:(0.240172,0.933748),h:2,n:0,cr:0;
p:(0.242969,0.936434),h:2,n:0,cr:0;
p:(0.243804,0.93646),h:2,n:0,cr:0;
p:(0.257331,0.92616),h:2,n:0,cr:0;
p:(0.262057,0.919762),h:2,n:0,cr:0;
p:(0.262585,0.917038),h:2,n:0,cr:0;
p:(0.263243,0.923243),h:2,n:0,cr:0;
p:(0.263503,0.923112),h:2,n:0,cr:0;
p:(0.264471,0.920731),h:2,n:0,cr:0;
p:(0.264963,0.917856),h:2,n:0,cr:0;
p:(0.265699,0.919788),h:2,n:0,cr:0;
p:(0.269674,0.915841),h:2,n:0,cr:0;
p:(0.269828,0.917035),h:2,n:0,cr:0;
p:(0.2706,0.919401),h:2,n:0,cr:0;
p:(0.271009,0.932662),h:2,n:0,cr:0;
p:(0.271328,0.918376),h:2,n:0,cr:0;
p:(0.272304,0.9225),h:2,n:0,cr:0;
p:(0.272759,0.921766),h:2,n:0,cr:0;
p:(0.276101,0.918177),h:2,n:0,cr:0;
p:(0.277093,0.914729),h:2,n:0,cr:0;
p:(0.277276,0.931325),h:2,n:0,cr:0;
p:(0.278522,0.918288),h:2,n:0,cr:0;
p:(0.279224,0.921876),h:2,n:0,cr:0;
p:(0.279644,0.932281),h:2,n:0,cr:0;
p:(0.280902,0.93043),h:2,n:0,cr:0;
p:(0.281012,0.911191),h:2,n:0,cr:0;
p:(0.281142,0.914923),h:2,n:0,cr:0;
p:(0.283614,0.92538),h:2,n:0,cr:0;
p:(0.285077,0.910932),h:2,n:0,cr:0;
p:(0.285124,0.923256),h:2,n:0,cr:0;
p:(0.285352,0.912412),h:2,n:0,cr:0;
p:(0.286206,0.914268),h:2,n:0,cr:0;
p:(0.288157,0.919574),h:2,n:0,cr:0;
p:(0.288587,0.930357),h:2,n:0,cr:0;
p:(0.289173,0.919053),h:2,n:0,cr:0;
p:(0.292544,0.904964),h:2,n:0,cr:0;
p:(0.292633,0.921483),h:2,n:0,cr:0;
p:(0.29292,0.906345),h:2,n:0,cr:0;
p:(0.293943,0.912874),h:2,n:0,cr:0;
p:(0.296319,0.91621),h:2,n:0,cr:0;
p:(0.297098,0.916105),h:2,n:0,cr:0;
p:(0.222806,0.949353),h:2,n:0,cr:0;
p:(0.227553,0.954517),h:2,n:0,cr:0;
p:(0.227787,0.954273),h:2,n:0,cr:0;
p:(0.227834,0.953938),h:2,n:0,cr:0;
p:(0.231754,0.949789),h:2,n:0,cr:0;
p:(0.231796,0.960678),h:2,n:0,cr:0;
p:(0.232611,0.947002),h:2,n:0,cr:0;
p:(0.233051,0.956871),h:2,n:0,cr:0;
p:(0.237437,0.964638),h:2,n:0,cr:0;
p:(0.238911,0.971389),h:2,n:0,cr:0;
p:(0.240431,0.945202),h:2,n:0,cr:0;
p:(0.242059,0.964402),h:2,n:0,cr:0;
p:(0.242061,0.946211),h:2,n:0,cr:0;
p:(0.242933,0.943047),h:2,n:0,cr:0;
p:(0.24446,0.950816),h:2,n:0,cr:0;
p:(0.24549,0.975002),h:2,n:0,cr:0;
p:(0.245905,0.951095),h:2,n:0,cr:0;
p:(0.247896,0.97769),h:2,n:0,cr:0;
p:(0.247931,0.957906),h:2,n:0,cr:0;
p:(0.248329,0.957766),h:2,n:0,cr:0;
p:(0.249846,0.949355),h:2,n:0,cr:0;
p:(0.25,0.955657),h:2,n:0,cr:0;
p:(0.251166,0.976657),h:2,n:0,cr:0;
p:(0.251298,0.982279),h:2,n:0,cr:0;
p:(0.252343,0.959358),h:2,n:0,cr:0;
p:(0.252362,0.941856),h:2,n:0,cr:0;
p:(0.253167,0.979565),h:2,n:0,cr:0;
p:(0.25432,0.968784),h:2,n:0,cr:0;
p:(0.25526,0.943907),h:2,n:0,cr:0;
p:(0.25685,0.985082),h:2,n:0,cr:0;
p:(0.257228,0.989231),h:2,n:0,cr:0;
p:(0.258259,0.982024),h:2,n:0,cr:0;
p:(0.259617,0.981105),h:2,n:0,cr:0;
p:(0.259829,0.973895),h:2,n:0,cr:0;
p:(0.260751,0.971157),h:2,n:0,cr:0;
p:(0.261234,0.984584),h:2,n:0,cr:0;
p:(0.261744,0.975422),h:2,n:0,cr:0;
p:(0.261748,0.967529),h:2,n:0,cr:0;
p:(0.262429,0.968433),h:2,n:0,cr:0;
p:(0.263093,0.974093),h:2,n:0,cr:0;
p:(0.264314,0.945639),h:2,n:0,cr:0;
p:(0.264639,0.941488),h:2,n:0,cr:0;
p:(0.264645,0.959674),h:2,n:0,cr:0;
p:(0.264801,0.973017),h:2,n:0,cr:0;
p:(0.265299,0.952966),h:2,n:0,cr:0;
p:(0.265958,0.955537),h:2,n:0,cr:0;
p:(0.266531,0.955614),h:2,n:0,cr:0;
p:(0.266806,0.95291),h:2,n:0,cr:0;
p:(0.269154,0.951519),h:2,n:0,cr:0;
p:(0.270726,0.939801),h:2,n:0,cr:0;
p:(0.271126,0.948673),h:2,n:0,cr:0;
p:(0.272256,0.945595),h:2,n:0,cr:0;
p:(0.273769,0.951256),h:2,n:0,cr:0;
p:(0.277668,0.952915),h:2,n:0,cr:0;
p:(0.277781,0.95263),h:2,n:0,cr:0;
p:(0.278672,0.940597),h:2,n:0,cr:0;
p:(0.282328,0.934647),h:2,n:0,cr:0;
p:(0.267273,0.848878),h:2,n:0,cr:0;
p:(0.268748,0.849272),h:2,n:0,cr:0;
p:(0.269894,0.855953),h:2,n:0,cr:0;
p:(0.271283,0.85572),h:2,n:0,cr:0;
p:(0.271441,0.847416),h:2,n:0,cr:0;
p:(0.272174,0.850814),h:2,n:0,cr:0;
p:(0.273901,0.854805),h:2,n:0,cr:0;
p:(0.274393,0.843587),h:2,n:0,cr:0;
p:(0.27476,0.852389),h:2,n:0,cr:0;
p:(0.276784,0.864724),h:2,n:0,cr:0;
p:(0.278101,0.865311),h:2,n:0,cr:0;
p:(0.278158,0.853517),h:2,n:0,cr:0;
p:(0.278295,0.864868),h:2,n:0,cr:0;
p:(0.28007,0.845964),h:2,n:0,cr:0;
p:(0.280087,0.855807),h:2,n:0,cr:0;
p:(0.281849,0.878602),h:2,n:0,cr:0;
p:(0.282792,0.870609),h:2,n:0,cr:0;
p:(0.283895,0.880073),h:2,n:0,cr:0;
p:(0.284513,0.856574),h:2,n:0,cr:0;
p:(0.285052,0.870765),h:2,n:0,cr:0;
p:(0.285473,0.854982),h:2,n:0,cr:0;
p:(0.287472,0.88064),h:2,n:0,cr:0;
p:(0.28773,0.87434),h:2,n:0,cr:0;
p:(0.290352,0.861974),h:2,n:0,cr:0;
p:(0.291207,0.869128),h:2,n:0,cr:0;
p:(0.291902,0.880736),h:2,n:0,cr:0;
p:(0.292177,0.88872),h:2,n:0,cr:0;
p:(0.29256,0.854057),h:2,n:0,cr:0;
p:(0.293689,0.898044),h:2,n:0,cr:0;
p:(0.294597,0.882231),h:2,n:0,cr:0;
p:(0.295406,0.86031),h:2,n:0,cr:0;
p:(0.295548,0.891579),h:2,n:0,cr:0;
p:(0.295674,0.86867),h:2,n:0,cr:0;
p:(0.296829,0.86307),h:2,n:0,cr:0;
p:(0.298611,0.88945),h:2,n:0,cr:0;
p:(0.299584,0.863901),h:2,n:0,cr:0;
p:(0.300156,0.902996),h:2,n:0,cr:0;
p:(0.300374,0.900245),h:2,n:0,cr:0;
p:(0.300993,0.907385),h:2,n:0,cr:0;
p:(0.30119,0.88314),h:2,n:0,cr:0;
p:(0.302395,0.887904),h:2,n:0,cr:0;
p:(0.302808,0.867399),h:2,n:0,cr:0;
p:(0.303247,0.894203),h:2,n:0,cr:0;
p:(0.304737,0.890537),h:2,n:0,cr:0;
p:(0.305866,0.900346),h:2,n:0,cr:0;
p:(0.305958,0.873221),h:2,n:0,cr:0;
p:(0.306588,0.901816),h:2,n:0,cr:0;
p:(0.30669,0.878755),h:2,n:0,cr:0;
p:(0.307202,0.888571),h:2,n:0,cr:0;
p:(0.307347,0.910957),h:2,n:0,cr:0;
p:(0.308421,0.880908),h:2,n:0,cr:0;
p:(0.308467,0.896752),h:2,n:0,cr:0;
p:(0.308797,0.889925),h:2,n:0,cr:0;
p:(0.308896,0.866777),h:2,n:0,cr:0;
p:(0.309673,0.899693),h:2,n:0,cr:0;
p:(0.311389,0.898484),h:2,n:0,cr:0;
p:(0.312999,0.90139),h:2,n:0,cr:0;
p:(0.315667,0.891437),h:2,n:0,cr:0;
p:(0.315811,0.885422),h:2,n:0,cr:0;
p:(0.3165,0.882054),h:2,n:0,cr:0;
p:(0.316854,0.880985),h:2,n:0,cr:0;
p:(0.317161,0.903409),h:2,n:0,cr:0;
p:(0.317333,0.89075),h:2,n:0,cr:0;
p:(0.318238,0.891015),h:2,n:0,cr:0;
p:(0.318257,0.8779),h:2,n:0,cr:0;
p:(0.318824,0.897749),h:2,n:0,cr:0;
p:(0.319179,0.87537),h:2,n:0,cr:0;
p:(0.320479,0.906284),h:2,n:0,cr:0;
p:(0.320667,0.887484),h:2,n:0,cr:0;
p:(0.320721,0.875471),h:2,n:0,cr:0;
p:(0.321426,0.897614),h:2,n:0,cr:0;
p:(0.321484,0.914263),h:2,n:0,cr:0;
p:(0.321488,0.896393),h:2,n:0,cr:0;
p:(0.322054,0.914433),h:2,n:0,cr:0;
p:(0.322568,0.914421),h:2,n:0,cr:0;
p:(0.323054,0.908525),h:2,n:0,cr:0;
p:(0.323333,0.914266),h:2,n:0,cr:0;
p:(0.323957,0.912217),h:2,n:0,cr:0;
p:(0.324478,0.89536),h:2,n:0,cr:0;
p:(0.324518,0.893043),h:2,n:0,cr:0;
p:(0.325325,0.907502),h:2,n:0,cr:0;
p:(0.326146,0.891355),h:2,n:0,cr:0;
p:(0.32661,0.906509),h:2,n:0,cr:0;
p:(0.326729,0.897459),h:2,n:0,cr:0;
p:(0.328628,0.905158),h:2,n:0,cr:0;
p:(0.329488,0.914087),h:2,n:0,cr:0;
p:(0.331218,0.891424),h:2,n:0,cr:0;
p:(0.332732,0.896173),h:2,n:0,cr:0;
p:(0.333992,0.91782),h:2,n:0,cr:0;
p:(0.334145,0.899197),h:2,n:0,cr:0;
p:(0.334295,0.893643),h:2,n:0,cr:0;
p:(0.334622,0.887688),h:2,n:0,cr:0;
p:(0.335136,0.909187),h:2,n:0,cr:0;
p:(0.280312,0.745655),h:2,n:0,cr:0;
p:(0.282034,0.773302),h:2,n:0,cr:0;
p:(0.282206,0.726734),h:2,n:0,cr:0;
p:(0.282443,0.759681),h:2,n:0,cr:0;
p:(0.284121,0.755484),h:2,n:0,cr:0;
p:(0.284177,0.756022),h:2,n:0,cr:0;
p:(0.284493,0.759932),h:2,n:0,cr:0;
p:(0.285564,0.761062),h:2,n:0,cr:0;
p:(0.28558,0.782678),h:2,n:0,cr:0;
p:(0.285955,0.78021),h:2,n:0,cr:0;
p:(0.286026,0.784192),h:2,n:0,cr:0;
p:(0.286672,0.748599),h:2,n:0,cr:0;
p:(0.28735,0.786835),h:2,n:0,cr:0;
p:(0.288765,0.729515),h:2,n:0,cr:0;
p:(0.288927,0.748256),h:2,n:0,cr:0;
p:(0.289014,0.772565),h:2,n:0,cr:0;
p:(0.289068,0.735236),h:2,n:0,cr:0;
p:(0.289255,0.747298),h:2,n:0,cr:0;
p:(0.28976,0.744158),h:2,n:0,cr:0;
p:(0.290238,0.772433),h:2,n:0,cr:0;
p:(0.290244,0.775701),h:2,n:0,cr:0;
p:(0.291121,0.739728),h:2,n:0,cr:0;
p:(0.291837,0.759248),h:2,n:0,cr:0;
p:(0.292371,0.745853),h:2,n:0,cr:0;
p:(0.292448,0.74986),h:2,n:0,cr:0;
p:(0.292644,0.739793),h:2,n:0,cr:0;
p:(0.292822,0.729446),h:2,n:0,cr:0;
p:(0.294973,0.745697),h:2,n:0,cr:0;
p:(0.29512,0.722557),h:2,n:0,cr:0;
p:(0.29555,0.722734),h:2,n:0,cr:0;
p:(0.295631,0.722318),h:2,n:0,cr:0;
p:(0.296587,0.764008),h:2,n:0,cr:0;
p:(0.296756,0.737411),h:2,n:0,cr:0;
p:(0.296965,0.768998),h:2,n:0,cr:0;
p:(0.297741,0.772289),h:2,n:0,cr:0;
p:(0.298935,0.723677),h:2,n:0,cr:0;
p:(0.299731,0.733326),h:2,n:0,cr:0;
p:(0.300788,0.737389),h:2,n:0,cr:0;
p:(0.301146,0.733923),h:2,n:0,cr:0;
p:(0.301161,0.744258),h:2,n:0,cr:0;
p:(0.303295,0.749185),h:2,n:0,cr:0;
p:(0.30409,0.760369),h:2,n:0,cr:0;
p:(0.304526,0.733898),h:2,n:0,cr:0;
p:(0.304659,0.755832),h:2,n:0,cr:0;
p:(0.304723,0.73113),h:2,n:0,cr:0;
p:(0.305765,0.744443),h:2,n:0,cr:0;
p:(0.306155,0.73323),h:2,n:0,cr:0;
p:(0.306437,0.75686),h:2,n:0,cr:0;
p:(0.306778,0.726713),h:2,n:0,cr:0;
p:(0.307079,0.73097),h:2,n:0,cr:0;
p:(0.307278,0.733904),h:2,n:0,cr:0;
p:(0.307377,0.752784),h:2,n:0,cr:0;
p:(0.308466,0.749566),h:2,n:0,cr:0;
p:(0.308966,0.754655),h:2,n:0,cr:0;
p:(0.309098,0.734715),h:2,n:0,cr:0;
p:(0.309733,0.752657),h:2,n:0,cr:0;
p:(0.310113,0.739976),h:2,n:0,cr:0;
p:(0.314441,0.746279),h:2,n:0,cr:0;
p:(0.316138,0.735576),h:2,n:0,cr:0;
p:(0.31842,0.747492),h:2,n:0,cr:0;
p:(0.25834,0.99559),h:2,n:0,cr:0;
p:(0.263604,0.982026),h:2,n:0,cr:0;
p:(0.264251,0.991021),h:2,n:0,cr:0;
p:(0.267377,0.981249),h:2,n:0,cr:0;
p:(0.271065,0.979322),h:2,n:0,cr:0;
p:(0.27227,0.985015),h:2,n:0,cr:0;
p:(0.272596,0.964046),h:2,n:0,cr:0;
p:(0.273048,0.986217),h:2,n:0,cr:0;
p:(0.27903,0.975854),h:2,n:0,cr:0;
p:(0.279576,0.950346),h:2,n:0,cr:0;
p:(0.280617,0.975287),h:2,n:0,cr:0;
p:(0.280683,0.976081),h:2,n:0,cr:0;
p:(0.283019,0.967198),h:2,n:0,cr:0;
p:(0.284137,0.977717),h:2,n:0,cr:0;
p:(0.286702,0.970601),h:2,n:0,cr:0;
p:(0.287358,0.973292),h:2,n:0,cr:0;
p:(0.289604,0.958006),h:2,n:0,cr:0;
p:(0.290725,0.956258),h:2,n:0,cr:0;
p:(0.292396,0.9654),h:2,n:0,cr:0;
p:(0.293145,0.926838),h:2,n:0,cr:0;
p:(0.293632,0.967156),h:2,n:0,cr:0;
p:(0.295015,0.935711),h:2,n:0,cr:0;
p:(0.296479,0.934944),h:2,n:0,cr:0;
p:(0.29672,0.919372),h:2,n:0,cr:0;
p:(0.298287,0.925601),h:2,n:0,cr:0;
p:(0.298638,0.931878),h:2,n:0,cr:0;
p:(0.299035,0.966392),h:2,n:0,cr:0;
p:(0.299422,0.940313),h:2,n:0,cr:0;
p:(0.29952,0.941754),h:2,n:0,cr:0;
p:(0.299925,0.920061),h:2,n:0,cr:0;
p:(0.301017,0.930528),h:2,n:0,cr:0;
p:(0.301121,0.911354),h:2,n:0,cr:0;
p:(0.30154,0.933479),h:2,n:0,cr:0;
p:(0.301843,0.951051),h:2,n:0,cr:0;
p:(0.302109,0.938492),h:2,n:0,cr:0;
p:(0.302441,0.941372),h:2,n:0,cr:0;
p:(0.302544,0.948921),h:2,n:0,cr:0;
p:(0.304525,0.922629),h:2,n:0,cr:0;
p:(0.306301,0.920817),h:2,n:0,cr:0;
p:(0.306346,0.924054),h:2,n:0,cr:0;
p:(0.307731,0.924564),h:2,n:0,cr:0;
p:(0.308124,0.932485),h:2,n:0,cr:0;
p:(0.308194,0.935255),h:2,n:0,cr:0;
p:(0.309601,0.958916),h:2,n:0,cr:0;
p:(0.310773,0.963786),h:2,n:0,cr:0;
p:(0.310916,0.931696),h:2,n:0,cr:0;
p:(0.31127,0.952755),h:2,n:0,cr:0;
p:(0.311772,0.914986),h:2,n:0,cr:0;
p:(0.313472,0.91716),h:2,n:0,cr:0;
p:(0.314171,0.952704),h:2,n:0,cr:0;
p:(0.314792,0.91656),h:2,n:0,cr:0;
p:(0.316166,0.930391),h:2,n:0,cr:0;
p:(0.317537,0.932207),h:2,n:0,cr:0;
p:(0.317814,0.933944),h:2,n:0,cr:0;
p:(0.317901,0.942646),h:2,n:0,cr:0;
p:(0.318578,0.954949),h:2,n:0,cr:0;
p:(0.319047,0.925469),h:2,n:0,cr:0;
p:(0.319421,0.933545),h:2,n:0,cr:0;
p:(0.319518,0.931702),h:2,n:0,cr:0;
p:(0.319689,0.954147),h:2,n:0,cr:0;
p:(0.31969,0.947071),h:2,n:0,cr:0;
p:(0.321465,0.925329),h:2,n:0,cr:0;
p:(0.321685,0.955107),h:2,n:0,cr:0;
p:(0.321844,0.94055),h:2,n:0,cr:0;
p:(0.321936,0.918463),h:2,n:0,cr:0;
p:(0.323722,0.950151),h:2,n:0,cr:0;
p:(0.324165,0.953512),h:2,n:0,cr:0;
p:(0.324631,0.945569),h:2,n:0,cr:0;
p:(0.324797,0.94055),h:2,n:0,cr:0;
p:(0.325341,0.937905),h:2,n:0,cr:0;
p:(0.326009,0.935938),h:2,n:0,cr:0;
p:(0.327672,0.933401),h:2,n:0,cr:0;
p:(0.329241,0.950231),h:2,n:0,cr:0;
p:(0.329546,0.93753),h:2,n:0,cr:0;
p:(0.329858,0.938088),h:2,n:0,cr:0;
p:(0.329967,0.937969),h:2,n:0,cr:0;
p:(0.332216,0.92399),h:2,n:0,cr:0;
p:(0.333017,0.93434),h:2,n:0,cr:0;
p:(0.33399,0.931337),h:2,n:0,cr:0;
p:(0.334149,0.92892),h:2,n:0,cr:0;
p:(0.336665,0.932463),h:2,n:0,cr:0;
p:(0.341398,0.940631),h:2,n:0,cr:0;
p:(0.342048,0.935423),h:2,n:0,cr:0;
p:(0.342973,0.936435),h:2,n:0,cr:0;
p:(0.344788,0.94045),h:2,n:0,cr:0;
p:(0.345372,0.930713),h:2,n:0,cr:0;
p:(0.265278,0.996187),h:2,n:0,cr:0;
p:(0.267109,0.999728),h:2,n:0,cr:0;
p:(0.268878,0.995127),h:2,n:0,cr:0;
p:(0.271045,0.998175),h:2,n:0,cr:0;
p:(0.27775,0.987672),h:2,n:0,cr:0;
p:(0.27811,0.988027),h:2,n:0,cr:0;
p:(0.278312,0.987539),h:2,n:0,cr:0;
p:(0.281238,0.997988),h:2,n:0,cr:0;
p:(0.28155,0.998023),h:2,n:0,cr:0;
p:(0.282274,0.992922),h:2,n:0,cr:0;
p:(0.28345,0.9856),h:2,n:0,cr:0;
p:(0.285514,0.997445),h:2,n:0,cr:0;
p:(0.28653,0.995955),h:2,n:0,cr:0;
p:(0.286961,0.982481),h:2,n:0,cr:0;
p:(0.290072,0.990341),h:2,n:0,cr:0;
p:(0.290863,0.996004),h:2,n:0,cr:0;
p:(0.291614,0.982811),h:2,n:0,cr:0;
p:(0.293402,0.986754),h:2,n:0,cr:0;
p:(0.2938,0.998408),h:2,n:0,cr:0;
p:(0.293957,0.97972),h:2,n:0,cr:0;
p:(0.297507,0.979759),h:2,n:0,cr:0;
p:(0.299399,0.984864),h:2,n:0,cr:0;
p:(0.301506,0.971495),h:2,n:0,cr:0;
p:(0.301615,0.978776),h:2,n:0,cr:0;
p:(0.302028,0.973281),h:2,n:0,cr:0;
p:(0.302692,0.995918),h:2,n:0,cr:0;
p:(0.30314,0.995858),h:2,n:0,cr:0;
p:(0.304118,0.996623),h:2,n:0,cr:0;
p:(0.307159,0.974707),h:2,n:0,cr:0;
p:(0.308369,0.985544),h:2,n:0,cr:0;
p:(0.310228,0.982055),h:2,n:0,cr:0;
p:(0.311559,0.971881),h:2,n:0,cr:0;
p:(0.312795,0.993027),h:2,n:0,cr:0;
p:(0.313838,0.969583),h:2,n:0,cr:0;
p:(0.315699,0.995805),h:2,n:0,cr:0;
p:(0.316334,0.988569),h:2,n:0,cr:0;
p:(0.316428,0.964617),h:2,n:0,cr:0;
p:(0.316844,0.970155),h:2,n:0,cr:0;
p:(0.316903,0.987784),h:2,n:0,cr:0;
p:(0.318411,0.995111),h:2,n:0,cr:0;
p:(0.320651,0.982918),h:2,n:0,cr:0;
p:(0.322118,0.968318),h:2,n:0,cr:0;
p:(0.322288,0.960681),h:2,n:0,cr:0;
p:(0.322341,0.989959),h:2,n:0,cr:0;
p:(0.323198,0.981667),h:2,n:0,cr:0;
p:(0.323931,0.96708),h:2,n:0,cr:0;
p:(0.324238,0.993137),h:2,n:0,cr:0;
p:(0.324748,0.996438),h:2,n:0,cr:0;
p:(0.325131,0.988064),h:2,n:0,cr:0;
p:(0.326927,0.956696),h:2,n:0,cr:0;
p:(0.327115,0.996683),h:2,n:0,cr:0;
p:(0.327277,0.965344),h:2,n:0,cr:0;
p:(0.328831,0.955683),h:2,n:0,cr:0;
p:(0.32884,0.975458),h:2,n:0,cr:0;
p:(0.328981,0.985811),h:2,n:0,cr:0;
p:(0.329207,0.986764),h:2,n:0,cr:0;
p:(0.329394,0.960923),h:2,n:0,cr:0;
p:(0.330626,0.969909),h:2,n:0,cr:0;
p:(0.33075,0.985317),h:2,n:0,cr:0;
p:(0.33129,0.968007),h:2,n:0,cr:0;
p:(0.332132,0.958706),h:2,n:0,cr:0;
p:(0.333617,0.993119),h:2,n:0,cr:0;
p:(0.335385,0.983214),h:2,n:0,cr:0;
p:(0.336137,0.978063),h:2,n:0,cr:0;
p:(0.33662,0.995852),h:2,n:0,cr:0;
p:(0.337029,0.970329),h:2,n:0,cr:0;
p:(0.337352,0.969034),h:2,n:0,cr:0;
p:(0.337356,0.977587),h:2,n:0,cr:0;
p:(0.338108,0.993738),h:2,n:0,cr:0;
p:(0.338348,0.972962),h:2,n:0,cr:0;
p:(0.338457,0.978922),h:2,n:0,cr:0;
p:(0.338635,0.98406),h:2,n:0,cr:0;
p:(0.338983,0.984157),h:2,n:0,cr:0;
p:(0.339359,0.975641),h:2,n:0,cr:0;
p:(0.33945,0.961159),h:2,n:0,cr:0;
p:(0.34024,0.997844),h:2,n:0,cr:0;
p:(0.340252,0.978094),h:2,n:0,cr:0;
p:(0.340287,0.997199),h:2,n:0,cr:0;
p:(0.341007,0.983583),h:2,n:0,cr:0;
p:(0.341283,0.99439),h:2,n:0,cr:0;
p:(0.342004,0.965741),h:2,n:0,cr:0;
p:(0.343135,0.98736),h:2,n:0,cr:0;
p:(0.343837,0.996878),h:2,n:0,cr:0;
p:(0.344335,0.966678),h:2,n:0,cr:0;
p:(0.34537,0.976085),h:2,n:0,cr:0;
p:(0.345895,0.972488),h:2,n:0,cr:0;
p:(0.347269,0.97252),h:2,n:0,cr:0;
p:(0.347342,0.982164),h:2,n:0,cr:0;
p:(0.347395,0.980761),h:2,n:0,cr:0;
p:(0.349265,0.99637),h:2,n:0,cr:0;
p:(0.350348,0.98428),h:2,n:0,cr:0;
p:(0.350862,0.984771),h:2,n:0,cr:0;
p:(0.350883,0.994961),h:2,n:0,cr:0;
p:(0.352514,0.993589),h:2,n:0,cr:0;
p:(0.355091,0.986292),h:2,n:0,cr:0;
p:(0.356334,0.991395),h:2,n:0,cr:0;
p:(0.359946,0.999665),h:2,n:0,cr:0;
p:(0.279662,0.801565),h:2,n:0,cr:0;
p:(0.283363,0.802964),h:2,n:0,cr:0;
p:(0.284859,0.807652),h:2,n:0,cr:0;
p:(0.28553,0.797283),h:2,n:0,cr:0;
p:(0.285594,0.793939),h:2,n:0,cr:0;
p:(0.287848,0.809572),h:2,n:0,cr:0;
p:(0.28863,0.804626),h:2,n:0,cr:0;
p:(0.288759,0.802273),h:2,n:0,cr:0;
p:(0.292246,0.792212),h:2,n:0,cr:0;
p:(0.292793,0.819423),h:2,n:0,cr:0;
p:(0.294089,0.811799),h:2,n:0,cr:0;
p:(0.295494,0.788055),h:2,n:0,cr:0;
p:(0.29573,0.787728),h:2,n:0,cr:0;
p:(0.29644,0.813708),h:2,n:0,cr:0;
p:(0.296637,0.798204),h:2,n:0,cr:0;
p:(0.297008,0.784799),h:2,n:0,cr:0;
p:(0.297192,0.780648),h:2,n:0,cr:0;
p:(0.297437,0.807084),h:2,n:0,cr:0;
p:(0.29754,0.809458),h:2,n:0,cr:0;
p:(0.297626,0.798621),h:2,n:0,cr:0;
p:(0.297803,0.808383),h:2,n:0,cr:0;
p:(0.298896,0.80454),h:2,n:0,cr:0;
p:(0.299395,0.784775),h:2,n:0,cr:0;
p:(0.299501,0.818938),h:2,n:0,cr:0;
p:(0.299996,0.817059),h:2,n:0,cr:0;
p:(0.300613,0.774697),h:2,n:0,cr:0;
p:(0.302533,0.818068),h:2,n:0,cr:0;
p:(0.302574,0.788505),h:2,n:0,cr:0;
p:(0.302772,0.811974),h:2,n:0,cr:0;
p:(0.303142,0.810128),h:2,n:0,cr:0;
p:(0.303423,0.789203),h:2,n:0,cr:0;
p:(0.305924,0.800582),h:2,n:0,cr:0;
p:(0.306688,0.782512),h:2,n:0,cr:0;
p:(0.307873,0.769582),h:2,n:0,cr:0;
p:(0.30819,0.787789),h:2,n:0,cr:0;
p:(0.308295,0.801903),h:2,n:0,cr:0;
p:(0.308575,0.769394),h:2,n:0,cr:0;
p:(0.308942,0.768549),h:2,n:0,cr:0;
p:(0.309326,0.766505),h:2,n:0,cr:0;
p:(0.309401,0.770995),h:2,n:0,cr:0;
p:(0.309407,0.772147),h:2,n:0,cr:0;
p:(0.309668,0.804415),h:2,n:0,cr:0;
p:(0.311172,0.769263),h:2,n:0,cr:0;
p:(0.311192,0.774973),h:2,n:0,cr:0;
p:(0.311604,0.765467),h:2,n:0,cr:0;
p:(0.312233,0.772278),h:2,n:0,cr:0;
p:(0.313393,0.770055),h:2,n:0,cr:0;
p:(0.313519,0.792157),h:2,n:0,cr:0;
p:(0.313882,0.783399),h:2,n:0,cr:0;
p:(0.315608,0.767314),h:2,n:0,cr:0;
p:(0.316443,0.764661),h:2,n:0,cr:0;
p:(0.316971,0.764893),h:2,n:0,cr:0;
