p:(0.241826,0.546643),h:2,n:0,cr:0;
p:(0.244161,0.540702),h:2,n:0,cr:0;
p:(0.246588,0.538737),h:2,n:0,cr:0;
p:(0.246869,0.542224),h:2,n:0,cr:0;
p:(0.247977,0.545631),h:2,n:0,cr:0;
p:(0.248997,0.545853),h:2,n:0,cr:0;
p:(0.249155,0.545872),h:2,n:0,cr:0;
p:(0.249183,0.550616),h:2,n:0,cr:0;
p:(0.249917,0.546178),h:2,n:0,cr:0;
p:(0.250098,0.533596),h:2,n:0,cr:0;
p:(0.250639,0.539415),h:2,n:0,cr:0;
p:(0.250727,0.534317),h:2,n:0,cr:0;
p:(0.2508,0.539354),h:2,n:0,cr:0;
p:(0.251008,0.549748),h:2,n:0,cr:0;
p:(0.251173,0.544307),h:2,n:0,cr:0;
p:(0.251834,0.541935),h:2,n:0,cr:0;
p:(0.251846,0.529322),h:2,n:0,cr:0;
p:(0.252086,0.532345),h:2,n:0,cr:0;
p:(0.252377,0.52974),h:2,n:0,cr:0;
p:(0.252975,0.532737),h:2,n:0,cr:0;
p:(0.253748,0.536725),h:2,n:0,cr:0;
p:(0.255029,0.537734),h:2,n:0,cr:0;
p:(0.255062,0.542995),h:2,n:0,cr:0;
p:(0.255219,0.539581),h:2,n:0,cr:0;
p:(0.255259,0.533213),h:2,n:0,cr:0;
p:(0.255277,0.532877),h:2,n:0,cr:0;
p:(0.256527,0.545014),h:2,n:0,cr:0;
p:(0.256972,0.546832),h:2,n:0,cr:0;
p:(0.257097,0.545698),h:2,n:0,cr:0;
p:(0.258974,0.537821),h:2,n:0,cr:0;
p:(0.259023,0.520741),h:2,n:0,cr:0;
p:(0.259357,0.522427),h:2,n:0,cr:0;
p:(0.260583,0.536998),h:2,n:0,cr:0;
p:(0.261154,0.524818),h:2,n:0,cr:0;
p:(0.262446,0.544256),h:2,n:0,cr:0;
p:(0.263605,0.542375),h:2,n:0,cr:0;
p:(0.263792,0.537459),h:2,n:0,cr:0;
p:(0.265246,0.528784),h:2,n:0,cr:0;
p:(0.265794,0.527786),h:2,n:0,cr:0;
p:(0.26606,0.528363),h:2,n:0,cr:0;
p:(0.26632,0.531145),h:2,n:0,cr:0;
p:(0.268089,0.533365),h:2,n:0,cr:0;
p:(0.268939,0.534897),h:2,n:0,cr:0;
p:(0.269135,0.528173),h:2,n:0,cr:0;
p:(0.27012,0.535448),h:2,n:0,cr:0;
p:(0.270248,0.522535),h:2,n:0,cr:0;
p:(0.270757,0.532081),h:2,n:0,cr:0;
p:(0.270807,0.528038),h:2,n:0,cr:0;
p:(0.271872,0.523233),h:2,n:0,cr:0;
p:(0.272592,0.53395),h:2,n:0,cr:0;
p:(0.272647,0.527989),h:2,n:0,cr:0;
p:(0.273558,0.527967),h:2,n:0,cr:0;
p:(0.274149,0.535949),h:2,n:0,cr:0;
p:(0.275308,0.536858),h:2,n:0,cr:0;
p:(0.279728,0.530773),h:2,n:0,cr:0;
p:(0.281127,0.533),h:2,n:0,cr:0;
p:(0.260273,0.229033),h:2,n:0,cr:0;
p:(0.260604,0.231452),h:2,n:0,cr:0;
p:(0.261119,0.229071),h:2,n:0,cr:0;
p:(0.26143,0.227497),h:2,n:0,cr:0;
p:(0.263861,0.226897),h:2,n:0,cr:0;
p:(0.264174,0.243129),h:2,n:0,cr:0;
p:(0.264343,0.241156),h:2,n:0,cr:0;
p:(0.264611,0.242838),h:2,n:0,cr:0;
p:(0.267744,0.244869),h:2,n:0,cr:0;
p:(0.268749,0.237635),h:2,n:0,cr:0;
p:(0.268901,0.247616),h:2,n:0,cr:0;
p:(0.269371,0.250794),h:2,n:0,cr:0;
p:(0.271204,0.238425),h:2,n:0,cr:0;
p:(0.271672,0.225772),h:2,n:0,cr:0;
p:(0.272142,0.232869),h:2,n:0,cr:0;
p:(0.273243,0.228351),h:2,n:0,cr:0;
p:(0.273529,0.260111),h:2,n:0,cr:0;
p:(0.273801,0.233383),h:2,n:0,cr:0;
p:(0.273927,0.248654),h:2,n:0,cr:0;
p:(0.274623,0.230044),h:2,n:0,cr:0;
p:(0.274836,0.24319),h:2,n:0,cr:0;
p:(0.275556,0.241573),h:2,n:0,cr:0;
p:(0.275662,0.256271),h:2,n:0,cr:0;
p:(0.275878,0.247834),h:2,n:0,cr:0;
p:(0.276908,0.243007),h:2,n:0,cr:0;
p:(0.277163,0.244153),h:2,n:0,cr:0;
p:(0.278241,0.245256),h:2,n:0,cr:0;
p:(0.278949,0.25011),h:2,n:0,cr:0;
p:(0.279041,0.24105),h:2,n:0,cr:0;
p:(0.279239,0.262496),h:2,n:0,cr:0;
p:(0.279287,0.25572),h:2,n:0,cr:0;
p:(0.279764,0.249582),h:2,n:0,cr:0;
p:(0.279859,0.269645),h:2,n:0,cr:0;
p:(0.279881,0.260202),h:2,n:0,cr:0;
p:(0.280081,0.272083),h:2,n:0,cr:0;
p:(0.280193,0.226386),h:2,n:0,cr:0;
p:(0.281766,0.244193),h:2,n:0,cr:0;
p:(0.282132,0.233602),h:2,n:0,cr:0;
p:(0.282154,0.241833),h:2,n:0,cr:0;
p:(0.282354,0.271937),h:2,n:0,cr:0;
p:(0.282394,0.249026),h:2,n:0,cr:0;
p:(0.282553,0.25111),h:2,n:0,cr:0;
p:(0.283008,0.23689),h:2,n:0,cr:0;
p:(0.283358,0.232841),h:2,n:0,cr:0;
p:(0.283659,0.258689),h:2,n:0,cr:0;
p:(0.28382,0.259548),h:2,n:0,cr:0;
p:(0.284679,0.266143),h:2,n:0,cr:0;
p:(0.284859,0.237679),h:2,n:0,cr:0;
p:(0.285181,0.251988),h:2,n:0,cr:0;
p:(0.286432,0.243531),h:2,n:0,cr:0;
p:(0.287224,0.25804),h:2,n:0,cr:0;
p:(0.287316,0.234283),h:2,n:0,cr:0;
p:(0.287413,0.259761),h:2,n:0,cr:0;
p:(0.287456,0.248065),h:2,n:0,cr:0;
p:(0.287468,0.253002),h:2,n:0,cr:0;
p:(0.288073,0.235279),h:2,n:0,cr:0;
p:(0.28996,0.243258),h:2,n:0,cr:0;
p:(0.290286,0.250804),h:2,n:0,cr:0;
p:(0.290864,0.239324),h:2,n:0,cr:0;
p:(0.291719,0.243493),h:2,n:0,cr:0;
p:(0.292178,0.235785),h:2,n:0,cr:0;
p:(0.294818,0.241013),h:2,n:0,cr:0;
p:(0.251552,0.420913),h:2,n:0,cr:0;
p:(0.254675,0.423264),h:2,n:0,cr:0;
p:(0.255376,0.42341),h:2,n:0,cr:0;
p:(0.255581,0.409869),h:2,n:0,cr:0;
p:(0.255948,0.412128),h:2,n:0,cr:0;
p:(0.256383,0.419075),h:2,n:0,cr:0;
p:(0.257187,0.42635),h:2,n:0,cr:0;
p:(0.257621,0.419391),h:2,n:0,cr:0;
p:(0.257808,0.413275),h:2,n:0,cr:0;
p:(0.258071,0.426114),h:2,n:0,cr:0;
p:(0.25847,0.416217),h:2,n:0,cr:0;
p:(0.258768,0.401399),h:2,n:0,cr:0;
p:(0.259373,0.400923),h:2,n:0,cr:0;
p:(0.25953,0.418939),h:2,n:0,cr:0;
p:(0.259889,0.418683),h:2,n:0,cr:0;
p:(0.26027,0.406468),h:2,n:0,cr:0;
p:(0.260734,0.419146),h:2,n:0,cr:0;
p:(0.261001,0.424944),h:2,n:0,cr:0;
p:(0.26127,0.413597),h:2,n:0,cr:0;
p:(0.261777,0.40801),h:2,n:0,cr:0;
p:(0.262604,0.417548),h:2,n:0,cr:0;
p:(0.263119,0.423349),h:2,n:0,cr:0;
p:(0.263139,0.425736),h:2,n:0,cr:0;
p:(0.263572,0.406042),h:2,n:0,cr:0;
p:(0.264459,0.426276),h:2,n:0,cr:0;
p:(0.264672,0.405785),h:2,n:0,cr:0;
p:(0.265102,0.422075),h:2,n:0,cr:0;
p:(0.266272,0.408255),h:2,n:0,cr:0;
p:(0.267222,0.41956),h:2,n:0,cr:0;
p:(0.267309,0.43655),h:2,n:0,cr:0;
p:(0.269193,0.438746),h:2,n:0,cr:0;
p:(0.269739,0.416644),h:2,n:0,cr:0;
p:(0.269819,0.430588),h:2,n:0,cr:0;
p:(0.271166,0.416542),h:2,n:0,cr:0;
p:(0.272884,0.423308),h:2,n:0,cr:0;
p:(0.273274,0.432336),h:2,n:0,cr:0;
p:(0.273477,0.438342),h:2,n:0,cr:0;
p:(0.273641,0.419378),h:2,n:0,cr:0;
p:(0.274366,0.443388),h:2,n:0,cr:0;
p:(0.274421,0.42993),h:2,n:0,cr:0;
p:(0.274642,0.423125),h:2,n:0,cr:0;
p:(0.274794,0.437167),h:2,n:0,cr:0;
p:(0.275677,0.429273),h:2,n:0,cr:0;
p:(0.276781,0.437865),h:2,n:0,cr:0;
p:(0.277556,0.43816),h:2,n:0,cr:0;
p:(0.277829,0.446601),h:2,n:0,cr:0;
p:(0.278502,0.438412),h:2,n:0,cr:0;
p:(0.279026,0.438131),h:2,n:0,cr:0;
p:(0.280179,0.441066),h:2,n:0,cr:0;
p:(0.280349,0.44553),h:2,n:0,cr:0;
p:(0.28094,0.436146),h:2,n:0,cr:0;
p:(0.282606,0.446053),h:2,n:0,cr:0;
p:(0.282786,0.448769),h:2,n:0,cr:0;
p:(0.283012,0.427179),h:2,n:0,cr:0;
p:(0.283289,0.424224),h:2,n:0,cr:0;
p:(0.283354,0.437671),h:2,n:0,cr:0;
p:(0.283842,0.454104),h:2,n:0,cr:0;
p:(0.283965,0.430063),h:2,n:0,cr:0;
p:(0.284078,0.438857),h:2,n:0,cr:0;
p:(0.284507,0.431666),h:2,n:0,cr:0;
p:(0.284701,0.443501),h:2,n:0,cr:0;
p:(0.285116,0.444237),h:2,n:0,cr:0;
p:(0.285239,0.455348),h:2,n:0,cr:0;
p:(0.285268,0.455029),h:2,n:0,cr:0;
p:(0.285685,0.452708),h:2,n:0,cr:0;
p:(0.286218,0.450865),h:2,n:0,cr:0;
p:(0.286714,0.446509),h:2,n:0,cr:0;
p:(0.28673,0.453686),h:2,n:0,cr:0;
p:(0.287009,0.444075),h:2,n:0,cr:0;
p:(0.28753,0.439817),h:2,n:0,cr:0;
p:(0.291095,0.431578),h:2,n:0,cr:0;
p:(0.293028,0.430237),h:2,n:0,cr:0;
p:(0.260393,0.547417),h:2,n:0,cr:0;
p:(0.260526,0.551174),h:2,n:0,cr:0;
p:(0.263532,0.54566),h:2,n:0,cr:0;
p:(0.264222,0.554432),h:2,n:0,cr:0;
p:(0.264676,0.55016),h:2,n:0,cr:0;
p:(0.265613,0.554047),h:2,n:0,cr:0;
p:(0.266248,0.553608),h:2,n:0,cr:0;
p:(0.2675,0.544084),h:2,n:0,cr:0;
p:(0.267923,0.550478),h:2,n:0,cr:0;
p:(0.268289,0.549646),h:2,n:0,cr:0;
p:(0.268365,0.559475),h:2,n:0,cr:0;
p:(0.268627,0.548445),h:2,n:0,cr:0;
p:(0.268887,0.553183),h:2,n:0,cr:0;
p:(0.269239,0.549483),h:2,n:0,cr:0;
p:(0.26972,0.550186),h:2,n:0,cr:0;
p:(0.270318,0.541036),h:2,n:0,cr:0;
p:(0.270674,0.557633),h:2,n:0,cr:0;
p:(0.271876,0.547245),h:2,n:0,cr:0;
p:(0.272334,0.561478),h:2,n:0,cr:0;
p:(0.272913,0.549363),h:2,n:0,cr:0;
p:(0.273285,0.564565),h:2,n:0,cr:0;
p:(0.273575,0.552087),h:2,n:0,cr:0;
p:(0.274856,0.543763),h:2,n:0,cr:0;
p:(0.27494,0.56322),h:2,n:0,cr:0;
p:(0.275359,0.558001),h:2,n:0,cr:0;
p:(0.27539,0.546427),h:2,n:0,cr:0;
p:(0.276086,0.558016),h:2,n:0,cr:0;
p:(0.276245,0.5651),h:2,n:0,cr:0;
p:(0.276508,0.542452),h:2,n:0,cr:0;
p:(0.278022,0.545395),h:2,n:0,cr:0;
p:(0.278835,0.566767),h:2,n:0,cr:0;
p:(0.279164,0.542393),h:2,n:0,cr:0;
p:(0.279253,0.56066),h:2,n:0,cr:0;
p:(0.27933,0.553592),h:2,n:0,cr:0;
p:(0.279732,0.570383),h:2,n:0,cr:0;
p:(0.281058,0.534913),h:2,n:0,cr:0;
p:(0.281184,0.535296),h:2,n:0,cr:0;
p:(0.281419,0.55168),h:2,n:0,cr:0;
p:(0.281426,0.548004),h:2,n:0,cr:0;
p:(0.281591,0.560972),h:2,n:0,cr:0;
p:(0.281717,0.562222),h:2,n:0,cr:0;
p:(0.281939,0.560399),h:2,n:0,cr:0;
p:(0.282105,0.552202),h:2,n:0,cr:0;
p:(0.282652,0.558798),h:2,n:0,cr:0;
p:(0.282827,0.53864),h:2,n:0,cr:0;
p:(0.283131,0.545388),h:2,n:0,cr:0;
p:(0.283749,0.568665),h:2,n:0,cr:0;
p:(0.284664,0.567763),h:2,n:0,cr:0;
p:(0.285451,0.540287),h:2,n:0,cr:0;
p:(0.286241,0.578033),h:2,n:0,cr:0;
p:(0.286344,0.55315),h:2,n:0,cr:0;
p:(0.287035,0.547926),h:2,n:0,cr:0;
p:(0.287249,0.540444),h:2,n:0,cr:0;
p:(0.287901,0.550016),h:2,n:0,cr:0;
p:(0.288204,0.56447),h:2,n:0,cr:0;
p:(0.288278,0.564079),h:2,n:0,cr:0;
p:(0.288317,0.542449),h:2,n:0,cr:0;
p:(0.288747,0.542133),h:2,n:0,cr:0;
p:(0.290482,0.531717),h:2,n:0,cr:0;
p:(0.290541,0.547229),h:2,n:0,cr:0;
p:(0.290582,0.545028),h:2,n:0,cr:0;
p:(0.29059,0.573392),h:2,n:0,cr:0;
p:(0.291678,0.56088),h:2,n:0,cr:0;
p:(0.29174,0.542329),h:2,n:0,cr:0;
p:(0.292558,0.576594),h:2,n:0,cr:0;
p:(0.292883,0.530596),h:2,n:0,cr:0;
p:(0.293354,0.567303),h:2,n:0,cr:0;
p:(0.294226,0.534422),h:2,n:0,cr:0;
p:(0.294611,0.562816),h:2,n:0,cr:0;
p:(0.294712,0.539136),h:2,n:0,cr:0;
p:(0.294866,0.550082),h:2,n:0,cr:0;
p:(0.295419,0.550454),h:2,n:0,cr:0;
p:(0.29554,0.555044),h:2,n:0,cr:0;
p:(0.295894,0.540027),h:2,n:0,cr:0;
p:(0.2963,0.544946),h:2,n:0,cr:0;
p:(0.29654,0.566705),h:2,n:0,cr:0;
p:(0.296723,0.562559),h:2,n:0,cr:0;
p:(0.296742,0.551909),h:2,n:0,cr:0;
p:(0.297033,0.539129),h:2,n:0,cr:0;
p:(0.297159,0.567021),h:2,n:0,cr:0;
p:(0.297563,0.549868),h:2,n:0,cr:0;
p:(0.297892,0.539764),h:2,n:0,cr:0;
p:(0.298458,0.563742),h:2,n:0,cr:0;
p:(0.298776,0.549769),h:2,n:0,cr:0;
p:(0.298923,0.553019),h:2,n:0,cr:0;
p:(0.299739,0.557415),h:2,n:0,cr:0;
p:(0.300825,0.562873),h:2,n:0,cr:0;
p:(0.30089,0.574296),h:2,n:0,cr:0;
p:(0.30103,0.573464),h:2,n:0,cr:0;
p:(0.301809,0.564449),h:2,n:0,cr:0;
p:(0.302543,0.572298),h:2,n:0,cr:0;
p:(0.303336,0.573242),h:2,n:0,cr:0;
p:(0.255335,0.367174),h:2,n:0,cr:0;
p:(0.255588,0.379737),h:2,n:0,cr:0;
p:(0.25597,0.37141),h:2,n:0,cr:0;
p:(0.256106,0.365951),h:2,n:0,cr:0;
p:(0.256189,0.374849),h:2,n:0,cr:0;
p:(0.256303,0.361055),h:2,n:0,cr:0;
p:(0.256654,0.36933),h:2,n:0,cr:0;
p:(0.256853,0.380474),h:2,n:0,cr:0;
p:(0.256978,0.359889),h:2,n:0,cr:0;
p:(0.257924,0.359554),h:2,n:0,cr:0;
p:(0.258098,0.375932),h:2,n:0,cr:0;
p:(0.258651,0.379812),h:2,n:0,cr:0;
p:(0.259143,0.38068),h:2,n:0,cr:0;
p:(0.259779,0.371942),h:2,n:0,cr:0;
p:(0.261338,0.356643),h:2,n:0,cr:0;
p:(0.261587,0.361152),h:2,n:0,cr:0;
p:(0.261655,0.37245),h:2,n:0,cr:0;
p:(0.261731,0.359594),h:2,n:0,cr:0;
p:(0.26238,0.372385),h:2,n:0,cr:0;
p:(0.262601,0.358151),h:2,n:0,cr:0;
p:(0.263359,0.360791),h:2,n:0,cr:0;
p:(0.263457,0.35377),h:2,n:0,cr:0;
p:(0.264446,0.367639),h:2,n:0,cr:0;
p:(0.264597,0.369643),h:2,n:0,cr:0;
p:(0.265279,0.351624),h:2,n:0,cr:0;
p:(0.265633,0.363539),h:2,n:0,cr:0;
p:(0.266696,0.356156),h:2,n:0,cr:0;
p:(0.267133,0.36933),h:2,n:0,cr:0;
p:(0.268847,0.362806),h:2,n:0,cr:0;
p:(0.269948,0.347034),h:2,n:0,cr:0;
p:(0.270142,0.367939),h:2,n:0,cr:0;
p:(0.270925,0.359596),h:2,n:0,cr:0;
p:(0.272552,0.349245),h:2,n:0,cr:0;
p:(0.273239,0.348795),h:2,n:0,cr:0;
p:(0.273956,0.351077),h:2,n:0,cr:0;
p:(0.274182,0.362245),h:2,n:0,cr:0;
p:(0.274901,0.343662),h:2,n:0,cr:0;
p:(0.274962,0.341388),h:2,n:0,cr:0;
p:(0.278536,0.347137),h:2,n:0,cr:0;
p:(0.278837,0.357636),h:2,n:0,cr:0;
p:(0.279249,0.344785),h:2,n:0,cr:0;
p:(0.27967,0.353924),h:2,n:0,cr:0;
p:(0.281032,0.347777),h:2,n:0,cr:0;
p:(0.281612,0.347323),h:2,n:0,cr:0;
p:(0.281676,0.3519),h:2,n:0,cr:0;
p:(0.282141,0.343832),h:2,n:0,cr:0;
p:(0.282456,0.344365),h:2,n:0,cr:0;
p:(0.282499,0.351363),h:2,n:0,cr:0;
p:(0.282737,0.339433),h:2,n:0,cr:0;
p:(0.283284,0.343484),h:2,n:0,cr:0;
p:(0.283614,0.350863),h:2,n:0,cr:0;
p:(0.285257,0.334638),h:2,n:0,cr:0;
p:(0.289051,0.32814),h:2,n:0,cr:0;
p:(0.293266,0.337641),h:2,n:0,cr:0;
p:(0.294392,0.33095),h:2,n:0,cr:0;
p:(0.29495,0.332231),h:2,n:0,cr:0;
p:(0.297775,0.328864),h:2,n:0,cr:0;
p:(0.299649,0.329107),h:2,n:0,cr:0;
p:(0.300713,0.330534),h:2,n:0,cr:0;
p:(0.256981,0.505032),h:2,n:0,cr:0;
p:(0.257504,0.511428),h:2,n:0,cr:0;
p:(0.257582,0.508231),h:2,n:0,cr:0;
p:(0.258627,0.506407),h:2,n:0,cr:0;
p:(0.258928,0.501597),h:2,n:0,cr:0;
p:(0.260382,0.507099),h:2,n:0,cr:0;
p:(0.260964,0.514476),h:2,n:0,cr:0;
p:(0.261429,0.513485),h:2,n:0,cr:0;
p:(0.261922,0.507348),h:2,n:0,cr:0;
p:(0.262101,0.500449),h:2,n:0,cr:0;
p:(0.263012,0.499699),h:2,n:0,cr:0;
p:(0.263186,0.516285),h:2,n:0,cr:0;
p:(0.263774,0.505607),h:2,n:0,cr:0;
p:(0.264598,0.503822),h:2,n:0,cr:0;
p:(0.264744,0.509729),h:2,n:0,cr:0;
p:(0.266188,0.508357),h:2,n:0,cr:0;
p:(0.266661,0.508212),h:2,n:0,cr:0;
p:(0.26668,0.496076),h:2,n:0,cr:0;
p:(0.266836,0.514427),h:2,n:0,cr:0;
p:(0.266899,0.507212),h:2,n:0,cr:0;
p:(0.267168,0.509062),h:2,n:0,cr:0;
p:(0.270205,0.495616),h:2,n:0,cr:0;
p:(0.271194,0.518247),h:2,n:0,cr:0;
p:(0.271764,0.494117),h:2,n:0,cr:0;
p:(0.272048,0.491456),h:2,n:0,cr:0;
p:(0.272339,0.490922),h:2,n:0,cr:0;
p:(0.273479,0.519293),h:2,n:0,cr:0;
p:(0.273553,0.506308),h:2,n:0,cr:0;
p:(0.274112,0.506848),h:2,n:0,cr:0;
p:(0.274144,0.495363),h:2,n:0,cr:0;
p:(0.27484,0.516767),h:2,n:0,cr:0;
p:(0.274996,0.490126),h:2,n:0,cr:0;
p:(0.274997,0.489733),h:2,n:0,cr:0;
p:(0.275052,0.517779),h:2,n:0,cr:0;
p:(0.275058,0.520823),h:2,n:0,cr:0;
p:(0.275322,0.502897),h:2,n:0,cr:0;
p:(0.275493,0.48429),h:2,n:0,cr:0;
p:(0.27649,0.487431),h:2,n:0,cr:0;
p:(0.276539,0.520401),h:2,n:0,cr:0;
p:(0.276561,0.510383),h:2,n:0,cr:0;
p:(0.276896,0.496555),h:2,n:0,cr:0;
p:(0.276969,0.511583),h:2,n:0,cr:0;
p:(0.277396,0.493575),h:2,n:0,cr:0;
p:(0.278063,0.501117),h:2,n:0,cr:0;
p:(0.278211,0.488763),h:2,n:0,cr:0;
p:(0.279063,0.481048),h:2,n:0,cr:0;
p:(0.279156,0.517329),h:2,n:0,cr:0;
p:(0.279541,0.491088),h:2,n:0,cr:0;
p:(0.27957,0.50638),h:2,n:0,cr:0;
p:(0.279954,0.513367),h:2,n:0,cr:0;
p:(0.280197,0.508051),h:2,n:0,cr:0;
p:(0.280264,0.491201),h:2,n:0,cr:0;
p:(0.280962,0.480495),h:2,n:0,cr:0;
p:(0.281047,0.517733),h:2,n:0,cr:0;
p:(0.282165,0.500692),h:2,n:0,cr:0;
p:(0.282176,0.490411),h:2,n:0,cr:0;
p:(0.282392,0.524466),h:2,n:0,cr:0;
p:(0.282419,0.512631),h:2,n:0,cr:0;
p:(0.282483,0.509163),h:2,n:0,cr:0;
p:(0.28333,0.494609),h:2,n:0,cr:0;
p:(0.283336,0.485668),h:2,n:0,cr:0;
p:(0.283941,0.493113),h:2,n:0,cr:0;
p:(0.283951,0.489019),h:2,n:0,cr:0;
p:(0.284109,0.504243),h:2,n:0,cr:0;
p:(0.284176,0.480299),h:2,n:0,cr:0;
p:(0.284619,0.5031),h:2,n:0,cr:0;
p:(0.284665,0.492001),h:2,n:0,cr:0;
p:(0.286178,0.498504),h:2,n:0,cr:0;
p:(0.286479,0.496972),h:2,n:0,cr:0;
p:(0.286915,0.481083),h:2,n:0,cr:0;
p:(0.28693,0.50254),h:2,n:0,cr:0;
p:(0.287175,0.517425),h:2,n:0,cr:0;
p:(0.28734,0.518621),h:2,n:0,cr:0;
p:(0.287452,0.493716),h:2,n:0,cr:0;
p:(0.288394,0.502196),h:2,n:0,cr:0;
p:(0.288916,0.508706),h:2,n:0,cr:0;
p:(0.288939,0.484959),h:2,n:0,cr:0;
p:(0.288967,0.482422),h:2,n:0,cr:0;
p:(0.289455,0.487287),h:2,n:0,cr:0;
p:(0.289762,0.49124),h:2,n:0,cr:0;
p:(0.290082,0.508817),h:2,n:0,cr:0;
p:(0.290173,0.51275),h:2,n:0,cr:0;
p:(0.290344,0.498056),h:2,n:0,cr:0;
p:(0.291826,0.492799),h:2,n:0,cr:0;
p:(0.293309,0.49938),h:2,n:0,cr:0;
p:(0.293463,0.505443),h:2,n:0,cr:0;
p:(0.293565,0.510994),h:2,n:0,cr:0;
p:(0.293582,0.508448),h:2,n:0,cr:0;
p:(0.293692,0.486432),h:2,n:0,cr:0;
p:(0.294853,0.509919),h:2,n:0,cr:0;
p:(0.296055,0.489783),h:2,n:0,cr:0;
p:(0.296242,0.489369),h:2,n:0,cr:0;
p:(0.296532,0.505622),h:2,n:0,cr:0;
p:(0.299152,0.491434),h:2,n:0,cr:0;
p:(0.299987,0.499878),h:2,n:0,cr:0;
p:(0.30011,0.498256),h:2,n:0,cr:0;
p:(0.300902,0.495838),h:2,n:0,cr:0;
p:(0.267354,0.280206),h:2,n:0,cr:0;
p:(0.267514,0.300359),h:2,n:0,cr:0;
p:(0.267847,0.297395),h:2,n:0,cr:0;
p:(0.268059,0.311742),h:2,n:0,cr:0;
p:(0.268862,0.312415),h:2,n:0,cr:0;
p:(0.269288,0.312149),h:2,n:0,cr:0;
p:(0.269762,0.28822),h:2,n:0,cr:0;
p:(0.270235,0.2847),h:2,n:0,cr:0;
p:(0.270315,0.29068),h:2,n:0,cr:0;
p:(0.271416,0.304062),h:2,n:0,cr:0;
p:(0.271475,0.285785),h:2,n:0,cr:0;
p:(0.271585,0.304628),h:2,n:0,cr:0;
p:(0.271851,0.283121),h:2,n:0,cr:0;
p:(0.27186,0.315145),h:2,n:0,cr:0;
p:(0.272196,0.308502),h:2,n:0,cr:0;
p:(0.272392,0.283438),h:2,n:0,cr:0;
p:(0.272471,0.286785),h:2,n:0,cr:0;
p:(0.273401,0.293483),h:2,n:0,cr:0;
p:(0.274112,0.304367),h:2,n:0,cr:0;
p:(0.274986,0.31761),h:2,n:0,cr:0;
p:(0.275582,0.314096),h:2,n:0,cr:0;
p:(0.275731,0.297435),h:2,n:0,cr:0;
p:(0.275978,0.307374),h:2,n:0,cr:0;
p:(0.276557,0.318791),h:2,n:0,cr:0;
p:(0.278014,0.280126),h:2,n:0,cr:0;
p:(0.278143,0.318018),h:2,n:0,cr:0;
p:(0.279661,0.297952),h:2,n:0,cr:0;
p:(0.280243,0.310897),h:2,n:0,cr:0;
p:(0.280605,0.29372),h:2,n:0,cr:0;
p:(0.281016,0.296705),h:2,n:0,cr:0;
p:(0.281201,0.283193),h:2,n:0,cr:0;
p:(0.281306,0.30686),h:2,n:0,cr:0;
p:(0.282876,0.314402),h:2,n:0,cr:0;
p:(0.282988,0.31935),h:2,n:0,cr:0;
p:(0.283094,0.299691),h:2,n:0,cr:0;
p:(0.283255,0.283326),h:2,n:0,cr:0;
p:(0.284005,0.29256),h:2,n:0,cr:0;
p:(0.28425,0.303301),h:2,n:0,cr:0;
p:(0.284887,0.308488),h:2,n:0,cr:0;
p:(0.284971,0.292088),h:2,n:0,cr:0;
p:(0.285893,0.28937),h:2,n:0,cr:0;
p:(0.286153,0.302313),h:2,n:0,cr:0;
p:(0.286792,0.29798),h:2,n:0,cr:0;
p:(0.287597,0.303362),h:2,n:0,cr:0;
p:(0.287733,0.322576),h:2,n:0,cr:0;
p:(0.287874,0.318691),h:2,n:0,cr:0;
p:(0.288179,0.310661),h:2,n:0,cr:0;
p:(0.288672,0.289881),h:2,n:0,cr:0;
p:(0.288826,0.317034),h:2,n:0,cr:0;
p:(0.288857,0.293621),h:2,n:0,cr:0;
p:(0.289393,0.295583),h:2,n:0,cr:0;
p:(0.28944,0.301315),h:2,n:0,cr:0;
p:(0.289537,0.324057),h:2,n:0,cr:0;
p:(0.291665,0.29607),h:2,n:0,cr:0;
p:(0.292238,0.296057),h:2,n:0,cr:0;
p:(0.29272,0.296323),h:2,n:0,cr:0;
p:(0.292982,0.300056),h:2,n:0,cr:0;
p:(0.293401,0.315814),h:2,n:0,cr:0;
p:(0.293748,0.316032),h:2,n:0,cr:0;
p:(0.293823,0.322096),h:2,n:0,cr:0;
p:(0.294751,0.31804),h:2,n:0,cr:0;
p:(0.296271,0.315863),h:2,n:0,cr:0;
p:(0.296638,0.315625),h:2,n:0,cr:0;
p:(0.296786,0.299592),h:2,n:0,cr:0;
p:(0.297028,0.306095),h:2,n:0,cr:0;
p:(0.297238,0.308756),h:2,n:0,cr:0;
p:(0.29728,0.327136),h:2,n:0,cr:0;
p:(0.297313,0.312807),h:2,n:0,cr:0;
p:(0.299877,0.30855),h:2,n:0,cr:0;
p:(0.300723,0.321489),h:2,n:0,cr:0;
p:(0.301321,0.3105),h:2,n:0,cr:0;
p:(0.301342,0.308477),h:2,n:0,cr:0;
p:(0.302494,0.322832),h:2,n:0,cr:0;
p:(0.302575,0.317053),h:2,n:0,cr:0;
p:(0.30397,0.310865),h:2,n:0,cr:0;
p:(0.304287,0.307874),h:2,n:0,cr:0;
p:(0.30456,0.322855),h:2,n:0,cr:0;
p:(0.304943,0.329732),h:2,n:0,cr:0;
p:(0.305716,0.32419),h:2,n:0,cr:0;
p:(0.306419,0.310287),h:2,n:0,cr:0;
